round_quality,product_worth,player,round,message,decision
high-quality,12500.0,Nature,1,,
,,Alice,1,This is a rare opportunity to be the first to purchase from me. I assure you that I will do my best to provide a high-quality product. Take a chance and start our business relationship on a positive note!,
,,the buyer,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"I'm still looking for my first sale. I want to build trust with my customers. Consider taking a chance on me, and we can start a long-term business relationship.",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"I've had a slow start, but I'm eager to make my first sale. I understand you might be hesitant, but I assure you I'm committed to providing the best products I can. Help me get started!",
,,the buyer,3,,no
high-quality,12500.0,Nature,4,,
,,Alice,4,"I've had a few false starts, but I'm confident in the quality of my current product. I'm still looking for my first sale, and I believe this one could be the start of something great. Don't miss out on this opportunity!",
,,the buyer,4,,no
high-quality,12500.0,Nature,5,,
,,Alice,5,"I've had some high-potential products pass through my hands recently, and I believe this one is another gem. I'm starting to think my first sale is just around the corner. Be the one to take the leap and discover the quality I have to offer!",
,,the buyer,5,,no
high-quality,12500.0,Nature,6,,
,,Alice,6,"I've had a string of high-quality products recently, and I'm starting to feel like I'm on a roll. Don't let this opportunity slip away - I'm confident that this product will exceed your expectations. Be my first customer and start a successful partnership!",
,,the buyer,6,,no
high-quality,12500.0,Nature,7,,
,,Alice,7,"I'm on a streak of high-quality products, and I'm eager to share this success with a customer. I've had a slow start, but I'm convinced that my products will speak for themselves. Take a chance on me and discover why I'm so confident in what I have to offer!",
,,the buyer,7,,no
high-quality,12500.0,Nature,8,,
,,Alice,8,"I've had 4 high-quality products in a row, and I'm starting to think I've turned a corner. I'm still looking for my first sale, and I believe this product is the perfect opportunity for us to start a successful partnership. Don't miss out on this chance to get in on the ground floor!",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"I've had a recent run of high-quality products, but I want to be upfront with you - I don't think this one quite meets the same standards. However, I'm still eager to make my first sale and start building a relationship with a customer. If you're willing to take a chance, I'll do my best to make it worth your while in the long run.",
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"I'm not going to sugarcoat it - this product isn't my best. However, I'm still looking for my first sale and I'm willing to be honest with you about what I'm offering. If you're looking for a bargain or just want to help me get started, this might be the opportunity for you. Just be aware that this product may not meet your expectations.",
,,the buyer,10,,no
high-quality,12500.0,Nature,11,,
,,Alice,11,"I'm glad to say that this product is a return to form for me - it's a high-quality item that I'm confident you'll be happy with. After a couple of disappointing products, I'm eager to show you what I'm capable of. Take a chance on me and this excellent product, and let's start a successful partnership!",
,,the buyer,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"I'm coming off a high note after my last sale, but I want to be upfront with you - this product doesn't quite meet the same standards. My first sale was a high-quality product, and I don't want to mislead you into thinking this one is the same. If you're willing to take a chance, I'll do my best to make it worth your while in the long run, but I want to make sure you have realistic expectations.",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"I'm being transparent with you - this product is not one of my best. My track record is still developing, but I've had more low-quality products than I'd like. My first sale was a high-quality product, but this one doesn't meet those standards. If you're looking for a bargain or just want to take a chance, this might be the opportunity for you. However, I want to make sure you're aware of what you're getting into.",
,,the buyer,13,,no
high-quality,12500.0,Nature,14,,
,,Alice,14,"I'm excited to say that this product is one of my best. After a couple of disappointing products, I'm glad to be offering something that I'm confident will meet your expectations. My first sale was also a high-quality product, and I'm hoping to build on that success. If you're looking for a reliable seller who can deliver quality, I'm your best bet. Take a chance on me and this excellent product!",
,,the buyer,14,,no
high-quality,12500.0,Nature,15,,
,,Alice,15,"I've got another high-quality product on my hands, and I'm eager to find a buyer who will appreciate it. My track record is still developing, but I've shown that I'm capable of delivering excellent products - just ask my first customer! I'm confident that this product will meet your expectations, and I'm willing to stand behind its quality. Take a chance on me and let's start a successful partnership!",
,,the buyer,15,,yes
high-quality,12500.0,Nature,16,,
,,Alice,16,"I'm on a roll! My last two sales have been high-quality products, and I'm excited to say that this one is no exception. I'm building a reputation for delivering excellent products, and I'm confident that this one will meet your expectations. With two satisfied customers already, I'm hoping to add you to the list. Take a chance on me and this outstanding product - I'm sure you won't be disappointed!",
,,the buyer,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"I want to be upfront with you - this product doesn't quite meet the standards of my last few sales. I've been on a hot streak with high-quality products, but this one is a bit of a disappointment. I'm not trying to hide anything, and I want to make sure you know what you're getting into. If you're looking for a bargain or just want to take a chance, this might be the opportunity for you. However, I want to be clear that this product is not representative of my usual quality.",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"I'm being transparent with you - this product is not one of my best. In fact, it's the second low-quality product in a row. I've had some great sales recently, but these last two products haven't met my usual standards. I'm not trying to pawn off a subpar product on you, but I do want to give you the opportunity to buy it if you're interested. Just be aware that it's not representative of my usual quality, and I'm working to get back to my usual standards.",
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"I'm being honest with you - this product is not good. It's my third low-quality product in a row, and I'm not proud of it. I've had some great sales in the past, but I'm clearly going through a rough patch. I'm not trying to sell you something that I wouldn't want to buy myself, but I do want to give you the opportunity to buy it if you're looking for a bargain or just want to take a chance. Please keep in mind that this product is not representative of my usual quality, and I'm working hard to get back on track.",
,,the buyer,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"I'm not going to sugarcoat it - this product is not good, and it's my fourth low-quality product in a row. I'm clearly struggling to meet my usual standards, and I don't want to mislead you into thinking this product is something it's not. If you're looking for a bargain or just want to take a chance, this might be the opportunity for you. However, I want to be clear that this product is not representative of my usual quality, and I'm working hard to turn things around. Please keep in mind that you're taking a risk by buying this product, and I want to make sure you're aware of that.",
,,the buyer,20,,no
