alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Hi Bob, let's get this done quickly and fairly. I think this split is a good start. What do you say?",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's aim for a more even split, considering the game's progression and potential inflation effects.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Alright Bob, let's try this. I'm giving you a bit more this time. Let me know what you think.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the inflation effect on your side, I'm willing to take a bit more to ensure I get a fair share.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Okay Bob, let's go for an even split. This is my final offer before we risk getting nothing. How about it?",Alice,5,
,,,Bob,5,accept
