message,product_price,player,round,decision
"Good day Bob, I have a exceptional product that I believe you might be interested in. I value it highly, and I'm offering it to you for $1800000.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, your product sounds interesting, but $1800000 is a bit out of my budget. I'm willing to pay $1400000 for it.  Let me know what you think.",1400000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for considering my product. Given your budget, I'm willing to lower my price to $1600000. This is a great value for the quality and potential of the product. What do you think?",1600000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to come down in price, but $1600000 is still a bit more than I'm comfortable with.  How about we meet in the middle at $1500000?  I'm confident this is a fair price for both of us.",1500000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, after careful consideration, I'm willing to lower my price to $1550000. This offer reflects the exceptional value and potential of the product. I believe it's a fair price for both parties. What do you think?",1550000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your flexibility, but I'm still not quite there.  $1525000 is the highest I'm willing to go at this point.  Let's see if we can reach a final agreement.",1525000.0,Bob,6,
,,Alice,6,AcceptOffer
