alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. This offer ensures we both benefit.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's meet in the middle, Alice. We both deserve a fair share.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Bob, my offer is still the most generous you'll get considering the inflation.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Inflation is hitting you harder, Alice. I'm willing to take a bit more, but still giving you a fair share.",Bob,4,
,,,Alice,4,reject
580000.0,420000.0,"Bob, this is a compromise. Take it before inflation eats away at your share too!",Alice,5,
,,,Bob,5,reject
380000.0,620000.0,"You're losing more to inflation than I am, Alice. I'm willing to take a bigger share, but still giving you something.",Bob,6,
,,,Alice,6,reject
550000.0,450000.0,"Bob, I'm giving you one more chance to be reasonable. This is a decent offer considering the circumstances.",Alice,7,
,,,Bob,7,reject
320000.0,680000.0,"Inflation is crippling your share, Alice. I'm willing to take most of it, but still giving you something rather than risking us both getting nothing.",Bob,8,
,,,Alice,8,reject
500000.0,500000.0,"Bob, let's end this. A 50/50 split is the fairest option at this point, even with the inflation.",Alice,9,
,,,Bob,9,accept
