message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll find valuable. I'm offering it to you for $120. What do you say?",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I was thinking more along the lines of $90. Would you be willing to sell it to me for that price?",90.0,Bob,2,
"Hi Bob, thanks for your counteroffer. While I appreciate your interest, I'm not able to go as low as $90. I'm willing to meet you halfway at $105. What do you think?",,Alice,2,RejectOffer
"Hi Bob, I understand your position, but I need to stick closer to my initial price. How about we settle at $100? This is a fair compromise, and I believe you'll find the product well worth it at this price.",100.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to compromise. I'm still a bit short of $100, but I'm willing to meet you halfway between my previous offer and yours. How about we settle at $95?",95.0,Bob,4,
"Hi Bob, thanks for your counteroffer. I'm willing to come down a bit more, but I need to stay above $95. How about we settle at $98? This is my final offer before considering other options.",,Alice,4,RejectOffer
"Hi Bob, I understand we're close, but I really can't go below $98. It's a fair price, and I believe it's a good deal for both of us. What do you say?",98.0,Alice,5,
,,Bob,5,AcceptOffer
