message,product_price,player,round,decision
"Hi Bob, I'm excited to share with you an amazing product I have for sale. I believe it could be a great fit for you. I'm offering it for $20000. Let me know what you think!",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I appreciate the product, but $20000 is significantly beyond my budget. I can offer you $8000 for it. Let me know if we can work something out.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your response and your interest in the product. While I understand your budget constraints, I can't go as low as $8000. How about we meet halfway? I'm willing to offer it to you for $16000. Let me know if that works for you!",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you, Alice, for reconsidering. I understand your position, but $16000 is still beyond what I can afford. I'm willing to stretch my budget a bit more and offer $10000. Let me know if this is acceptable.",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your continued interest and your offer of $10000. I understand that budget is a concern, but I can't go that low. How about we settle at $14000? I believe it's a fair price for the value of the product. Let me know your thoughts!",14000.0,Alice,5,
,,Bob,5,BuyFromJhon
