message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm looking for a serious buyer. I'm open to negotiations, but I want to start with a strong offer.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for the offer. While I appreciate the product, the initial price is a bit high for me. I'm willing to pay $1000000 for it.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that the initial price might be a bit high, but I believe the product's value lies closer to my initial offer. I'm willing to negotiate and find a mutually beneficial price. Considering your offer, I'd like to make a counteroffer.",1750000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, $1750000 is still above my budget. I'm willing to increase my offer to $1100000, but that's my absolute maximum.",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to increase your offer to $1100000. I understand that this is your maximum budget, but I still believe the product's value exceeds this amount. However, I'm also motivated to close this deal with you. I'm willing to make a slight adjustment to my previous offer, hoping we can meet at a price that works for both of us.",1500000.0,Alice,5,
,,Bob,5,BuyFromJhon
