message,product_price,player,round,decision
"Hi Bob, I'm pleased to offer you this product for $14000. I believe it will be a valuable asset to you.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for your offer, Alice. However, I’m looking to spend a bit less. How about $12500 for the product?",12500.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob.  While I'm aiming for a higher price point, I'm willing to come down a bit to $13500. I believe this offer represents a fair deal for both of us.",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your offer, Alice. I appreciate your flexibility. I can stretch my budget to $12750 for the product. What do you think?",12750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see we're getting closer. How about we meet in the middle at $13125? This is my final offer.",13125.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your final offer, Alice. However, I can only justify spending up to $12500 for this product. Would you consider that?",12500.0,Bob,6,
,,Alice,6,SellToJhon
