message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this exceptional product for $18000. I believe it's a great investment for you. Let me know what you think!",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. However, $18000 is a bit out of my budget. I'm willing to pay $12000 for the product. What do you think?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your response. While I understand your budget, I can't go as low as $12000. How about $16500? I think it's a fair price for such a valuable product. Let me know!",16500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your position, but $16500 is still a bit high for me. I can go up to $13500. Let me know if that works for you!",13500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thanks for your counteroffer. I appreciate your willingness to negotiate. However, I can’t go as low as $13500. How about we meet halfway at $15500? I believe it's a balanced price for this amazing product. Let me know!",15500.0,Alice,5,
,,Bob,5,BuyFromJhon
