round_quality,product_worth,player,round,message,decision
high-quality,2000000.0,Nature,1,,
,,Alice,1,"This is a unique opportunity to acquire a product of exceptional quality. I can assure you that this product is carefully crafted and will provide significant value. At this price, it's an investment worth considering.",
,,Bob,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"This product represents a valuable chance to acquire a functional item at a competitive price. While it may not possess the premium features of some other offerings, it is built to perform its core functions reliably. Consider this a practical and cost-effective choice for your needs.",
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"This product offers a straightforward solution for your requirements. While it may not have all the bells and whistles of higher-end models, it delivers on its basic functionality at an accessible price point. If you're seeking practicality and value, this product is worth considering.",
,,Bob,3,,no
high-quality,2000000.0,Nature,4,,
,,Alice,4,"This is an exceptional opportunity to invest in a product of superior quality. Built with precision and care, this product promises to exceed your expectations and deliver long-term value.  It's a rare find at this price, and I strongly recommend you seize this chance.",
,,Bob,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"This product offers a solid, functional option at a competitive price. It may not have all the bells and whistles of some other models, but it delivers reliable performance for its core functionalities. Consider it a practical and cost-effective choice for your needs.",
,,Bob,5,,no
high-quality,2000000.0,Nature,6,,
,,Alice,6,"This product represents a rare opportunity to acquire a truly exceptional piece. Crafted with meticulous attention to detail, it boasts superior quality and performance.  It's an investment that promises long-term satisfaction and value. Don't miss this chance.",
,,Bob,6,,yes
low-quality,0.0,Nature,7,,
,,Alice,7,"This product offers a practical and affordable solution for your needs. While it may not possess all the advanced features of some other models, it delivers solid performance at a competitive price point. Consider it a value-oriented option for your requirements.",
,,Bob,7,,no
high-quality,2000000.0,Nature,8,,
,,Alice,8,"This product is a testament to exceptional craftsmanship and design. Built with the finest materials and meticulous attention to detail, it delivers unparalleled quality and performance. It's a rare opportunity to own a truly special piece, and I strongly encourage you to consider its value.",
,,Bob,8,,yes
high-quality,2000000.0,Nature,9,,
,,Alice,9,"This product embodies excellence in every aspect. It's crafted with the utmost care and precision, utilizing only the highest quality materials. You'll experience superior performance and lasting value, making it a truly worthwhile investment.  Don't miss this chance to own something exceptional.",
,,Bob,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,"This product offers a straightforward and cost-effective option for your needs. It may not boast all the advanced features of higher-end models, but it provides reliable performance at an accessible price point. Consider it a practical choice for your requirements.",
,,Bob,10,,no
high-quality,2000000.0,Nature,11,,
,,Alice,11,"This product is a masterpiece of engineering and design. It's meticulously crafted with the finest materials, resulting in exceptional quality and performance.  It's an investment that promises long-term satisfaction and value. Don't miss this chance to own something truly remarkable.",
,,Bob,11,,yes
high-quality,2000000.0,Nature,12,,
,,Alice,12,"This product is a rare gem, crafted with unparalleled precision and artistry. It's built to last, delivering superior performance and exceeding your expectations.  It's a wise investment in quality and value that you won't regret. Seize this opportunity to own something truly exceptional.",
,,Bob,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"This product offers a solid, functional option at a competitive price point. While it may not have all the bells and whistles of more advanced models, it delivers reliable performance for its core functionalities. Consider it a practical and cost-effective choice for your needs.",
,,Bob,13,,no
high-quality,2000000.0,Nature,14,,
,,Alice,14,This product is a testament to craftsmanship and innovation. It's built with the finest materials and engineered for exceptional performance. It's not just a product; it's an investment in lasting value and satisfaction.  Don't miss this opportunity to own something truly extraordinary.,
,,Bob,14,,yes
high-quality,2000000.0,Nature,15,,
,,Alice,15,"This product embodies the pinnacle of quality and design. Every detail is meticulously crafted, resulting in superior performance and enduring value. It's not just a purchase; it's a statement of refined taste and appreciation for excellence. Don't let this chance to own something truly remarkable slip away.",
,,Bob,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,"This product offers a practical and affordable solution for your needs.  It may not have all the advanced features of higher-end models, but it delivers reliable performance for its core functions at an accessible price. Consider it a value-oriented option for your requirements.",
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"This product offers a straightforward and cost-effective option for your needs. While it may not have all the bells and whistles of more advanced models, it provides reliable performance for its core functionalities. Consider it a practical choice for your requirements.",
,,Bob,17,,no
high-quality,2000000.0,Nature,18,,
,,Alice,18,"This product is a masterpiece of engineering and craftsmanship. It's built with the finest materials and meticulous attention to detail, resulting in exceptional performance and lasting value. It's a rare opportunity to own something truly extraordinary. Don't miss out on this chance to invest in a piece that will exceed your expectations.",
,,Bob,18,,yes
high-quality,2000000.0,Nature,19,,
,,Alice,19,"This product is a testament to excellence in every aspect. It's crafted with the utmost care and precision, utilizing only the highest quality materials. You'll experience superior performance and lasting value, making it a truly worthwhile investment. This is a rare opportunity to own something exceptional, don't miss out!",
,,Bob,19,,yes
high-quality,2000000.0,Nature,20,,
,,Alice,20,"This product is a masterpiece of design and engineering. It's built with the finest materials and crafted with meticulous attention to detail, guaranteeing exceptional performance and enduring value.  It's not just a product; it's an investment in lasting satisfaction and a statement of discerning taste. This is your final chance to acquire something truly remarkable.",
,,Bob,20,,yes
