alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's make it simple and fair by splitting the amount equally between us. What do you think?,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Considering the inflation, I'd like a bit more. This is still a generous offer.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Given the inflation impact on your side, this offer gives you $150000 more adjusted value from the initial fair split. How does that sound?",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"I appreciate your consideration of the inflation, but I think this is a more reasonable split given the circumstances.",Bob,4,
,,,Alice,4,reject
475000.0,525000.0,I see your point about the inflation. Here's a proposal that benefits you slightly more without putting too much of a strain on my end. Hope this works for both of us!,Alice,5,
,,,Bob,5,accept
