alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Split it evenly, fair for both",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,Let's make a deal. I think this split is a good starting point for negotiations.,Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"Considering inflation, this split is more reasonable for me",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,I need you to meet me closer to my previous offer.  This is a fair deal considering the money is losing value.,Bob,4,
,,,Alice,4,reject
7000.0,3000.0,I'm taking a larger share to account for the significant loss in value,Alice,5,
,,,Bob,5,accept
