message,product_price,player,round,decision
"Hello Bob, I'm pleased to offer you our premium product today. This product has exceptional value and features that make it a worthwhile investment. Based on market analysis and the product's quality, I'm offering it to you for $1400000. This represents good value considering the product's capabilities and potential return on investment for your business.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I understand the value of the product, but considering my budget constraints, I'm looking for a more cost-effective deal. Would you be willing to consider selling the product for $1250000?",1250000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer and understand budget considerations are important. However, $1250000 is too close to my minimum threshold. This product offers exceptional value that will generate significant returns for your business. I can come down to $1375000, which represents a substantial discount from my initial offer while still reflecting the true value of what you're receiving.",1375000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my position, Alice. I think we are getting closer to a mutually beneficial agreement. I can offer $1300000 for the product. I believe this reflects a fair compromise and allows both of us to achieve our objectives satisfactorily.",1300000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate us moving closer to an agreement. Your offer of $1300000 shows good faith, but I need to ensure I'm receiving fair value for this premium product. I can come down to $1350000, which represents a substantial $50000 reduction from my previous offer. This price point balances both our interests well - providing you with excellent value while allowing me to receive reasonable compensation for the product's true worth.",1350000.0,Alice,5,
,,Bob,5,AcceptOffer
