message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this amazing product I'm selling. How about we start the negotiation at $14000?,14000.0,Alice,1,
,,Bob,1,RejectOffer
Hi Alice! Thanks for the offer. How about we agree on $12500 for the product?,12500.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I appreciate it, but I'm looking for a bit more. How about we settle on $13500?",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks, Alice. How about we meet in the middle at $13000?",13000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to negotiate, Bob! How about we go for $13250?",13250.0,Alice,5,
,,Bob,5,AcceptOffer
