message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. Given its exceptional value and rarity, I'm starting with a price of $12000. I believe it's a fair price, but I'm open to negotiations.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $8000. I believe this is a fair price, considering the market value of similar products.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I was thinking that the price you offered is a bit low, considering the product's unique features and condition. I'd like to meet you halfway between my initial offer and your counteroffer. I'm willing to sell the product to you for $10000.",10000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your revised offer, Alice. I appreciate your willingness to negotiate. However, I was thinking that $9000 would be a more reasonable price for the product, considering its value and the market conditions. I'm hoping we can meet at this price.",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I'm glad we're making progress in our negotiation. However, I still believe the product is worth a bit more than $9000. I'm willing to compromise further and meet you at $9500. This is the lowest price I'm comfortable with, considering the product's value and my initial investment.",9500.0,Alice,5,
,,Bob,5,AcceptOffer
