message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a chance to purchase this unique product. Given its value and potential, I'm initially proposing a price of $1200000. I believe this reflects its true worth, but I'm open to discussing what's best for both of us.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but the price is a bit high for me. I'd like to counter with $1000000. Let me know what you think!",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I appreciate your interest in the product. While $1000000 is a strong offer, I believe the product holds even greater value. I'm willing to come down to $1125000.  This price reflects a more accurate valuation considering its unique qualities.",1125000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand the value you see in the product. However, $1125000 is still a bit out of my budget. How about we settle at $1050000? I think this is a fair price that reflects the product's worth while also being within my financial limits.",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on the price. Let's find a middle ground: $1080000.  This offer takes into account your budget considerations while still reflecting the true value of what you're getting.",1080000.0,Alice,5,
,,Bob,5,AcceptOffer
