alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split this fairly, Bob. This is a good start!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it evenly, Alice. It's fair and we both get a good deal.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Okay Bob, let's try this again. I'm adjusting slightly, hoping for a quick resolution.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, considering the inflation, I think this split makes sense now.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, I'm offering a straight 50/50 split. Let's end this now.",Alice,5,
,,,Bob,5,accept
