message,product_price,player,round,decision
"Bob, I'm excited to offer you the chance to acquire this unique product. Considering its exceptional qualities, I'm offering it to you for $2000000.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. I'm interested, but that price is a little high for me. Would you consider $1000000?",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for the counteroffer. I appreciate your interest, but I need to get closer to the true value. Would you be willing to meet me at $1800000?",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me.  While I see the value in the product, $1800000 is still a bit beyond my budget. How about we meet in the middle at $1400000?",1400000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position. Let's see if we can find a sweet spot. I'm willing to come down to $1600000. This is a final offer.",1600000.0,Alice,5,
,,Bob,5,BuyFromJhon
