message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $200. It's a high-quality item that I'm sure you'll find valuable.",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, $200 is more than I'm looking to spend. Given that similar products are available for less, I can offer $120 for your product. This is a fair price that works within my budget.",120.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I've considered your offer and I'm willing to lower my price. I can offer you the product for $180. This is a fair compromise that reflects the product's value and your budget.",180.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you lowering the price, Alice, but $180 is still more than I can spend. I know the product is available elsewhere for $150. However, I'd like to work with you and can increase my offer to $130. This would be a win-win for both of us.",130.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I've considered your offer and I'm willing to lower my price further. I can offer you the product for $165. This is a fair compromise that reflects the product's value and your budget. I believe it is closer to what you are looking for.",165.0,Alice,5,
,,Bob,5,BuyFromJhon
