message,product_price,player,round,decision
"Hi Bob, I'm selling this great product that's worth a lot to me. I'm willing to offer it to you for $115. Let me know what you think!",115.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I appreciate it, but I'm looking to spend a bit less. How about $95 for the product?",95.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand you're looking for a lower price, but $95 is a bit too low for me. I'm willing to come down to $105. This is a great deal for you, and it's still a fair price for me. Let me know what you think!",105.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, I'm still hoping to get a better deal. How about $99 for the product?",99.0,Bob,4,
,,Alice,4,RejectOffer
"Bob,  I'm happy to keep negotiating with you, but $99 is still a bit too low for me. How about we split the difference and go with $102?  It's a fair price for both of us. Let me know what you think.",102.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for your latest offer. I appreciate it! However, I still need to get closer to my budget. How about we settle on $100 for the product?",100.0,Bob,6,
,,Alice,6,AcceptOffer
