alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split it fairly! I'm giving you a good chunk. What do you say?,Alice,1,
,,,Bob,1,reject
4800.0,5200.0,"Alice, I appreciate your initial offer, but considering that every round costs some value to me, let's settle now. I propose I receive $5200 and you get $4800. This deal ensures we both get a fair share before further rounds erode the total amount. What do you say?",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Okay, Bob, let's try this again. I've increased my offer. Take it or leave it - this is the best you'll get from me!",Alice,3,
,,,Bob,3,reject
5550.0,4450.0,"Alice, I realize the game is pressing us with inflation—my money is now only worth about 90.25% of what it was, and yours about 64%. To avoid further losses, I propose we settle now. I offer you $5550 and keep $4450 for myself. This deal gives you an effective value of roughly $3552 while mine comes to about $4026, a modest difference reflecting our inflation differences. I believe this is attractive given what we've seen and the risk of further devaluation. What do you say?",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Alright Bob, let's split it down the middle. This is my final offer.",Alice,5,
,,,Bob,5,accept
