round_quality,product_worth,player,round,message,decision
high-quality,20000.0,Nature,1,,
,,Alice,1,"I'm excited to offer you a premium product that is guaranteed to deliver high value. This product is high-quality and worth $20000 to you, but I'm selling it for just $10000. It's a great investment!",
,,Bob,1,,yes
high-quality,20000.0,Nature,2,,
,,Alice,2,"I have another exceptional product available for you today! This one is also high-quality and offers immense value at $20000, while I'm only asking for $10000. It's another opportunity you won't want to miss!",
,,Bob,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"I have an interesting offer for you today. This product may not be the highest quality, but it still has some unique features that could be beneficial for specific needs. I'm selling it for only $10000, and while it won't provide the same high value as previous products, it could still be worth considering for the right purpose.",
,,Bob,3,,no
high-quality,20000.0,Nature,4,,
,,Alice,4,"Great news! I have another high-quality product available. This premium item is worth $20000, but I'm offering it to you for just $10000. It's a fantastic deal that can deliver incredible value for your investment!",
,,Bob,4,,yes
high-quality,20000.0,Nature,5,,
,,Alice,5,"I'm thrilled to present you with another high-quality product! This item is valued at $20000, and I'm offering it to you for a limited time at just $10000. It's an excellent opportunity to enhance your collection and maximize your investment!",
,,Bob,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"Today, I have a budget-friendly product available for you. While it may not be high-quality, it could serve some practical uses. I'm offering it for $10000, and it may fit certain needs or projects you have in mind. It's a chance to get something unique at a lower expectation!",
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"I have another product for you today. While it's not high-quality, it might still be useful for certain tasks or purposes. I'm offering it for $10000, and although it won't deliver the same value as previous products, it could be a practical addition to your inventory for the right situation.",
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"I’ve got a product available that might not be high-quality, but could fill a niche requirement for you. I'm offering it for $10000. While it has its limitations, it can still serve specific functions or projects that you may have in mind. Consider it as an economical option!",
,,Bob,8,,no
high-quality,20000.0,Nature,9,,
,,Alice,9,"I'm excited to offer you another high-quality product today! This premium item is valued at $20000, and I'm selling it for just $10000. It’s a fantastic opportunity to get exceptional value in your hands. Don’t miss out on this deal!",
,,Bob,9,,yes
high-quality,20000.0,Nature,10,,
,,Alice,10,"I have yet another high-quality product for you! This outstanding item is worth $20000, but I'm offering it at the incredible price of just $10000. It's a rare opportunity to invest in something that truly delivers great value!",
,,Bob,10,,yes
high-quality,20000.0,Nature,11,,
,,Alice,11,"I'm thrilled to present you with another high-quality product! This exceptional item is valued at $20000, and I'm selling it to you for only $10000. It's a fantastic investment that offers significant value, and I think you'll be very pleased with your purchase!",
,,Bob,11,,yes
high-quality,20000.0,Nature,12,,
,,Alice,12,"I have another amazing high-quality product available for you! This product is worth $20000, and I'm offering it at the great price of just $10000. It's a remarkable value that can greatly benefit you. Don’t let this opportunity pass by!",
,,Bob,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"Today, I have a product that is not high-quality, but it could still be useful in certain situations. I'm offering it for $10000. While it won't provide the usual high value, it could serve a specific purpose for you. Consider it as a practical option for your needs!",
,,Bob,13,,no
high-quality,20000.0,Nature,14,,
,,Alice,14,"I'm excited to share that I have a high-quality product available for you today! This outstanding item is valued at $20000, but you can have it for just $10000. It's a fantastic opportunity to enhance your assets and enjoy the benefits of this premium offering!",
,,Bob,14,,yes
high-quality,20000.0,Nature,15,,
,,Alice,15,"I have another exceptional high-quality product for you! This item is valued at $20000, and I'm offering it at a special price of only $10000. It's a wonderful opportunity to invest in something that will deliver great value. Don't miss out!",
,,Bob,15,,yes
high-quality,20000.0,Nature,16,,
,,Alice,16,"I'm thrilled to present you with yet another high-quality product! This premium item is worth $20000, and I'm offering it to you for just $10000. It's a fantastic investment opportunity that can provide significant value. This is an offer you won't want to pass up!",
,,Bob,16,,yes
high-quality,20000.0,Nature,17,,
,,Alice,17,"I have another amazing high-quality product available for you! This exceptional item is valued at $20000, and I'm selling it for just $10000. It’s an incredible opportunity to gain substantial value, and I'm confident you will be pleased with it!",
,,Bob,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,"I have a different kind of product available today. While it isn't high-quality, it could find some practical use in certain situations. I'm offering it for $10000. Although it lacks the usual extensive value, it may still serve your needs for specific tasks. Consider giving it a thought!",
,,Bob,18,,no
high-quality,20000.0,Nature,19,,
,,Alice,19,"I'm excited to offer you another high-quality product! This premium item is valued at $20000, but you can acquire it for just $10000. It's a great chance to add something valuable to your collection, providing you with excellent returns. Don't miss out on this incredible opportunity!",
,,Bob,19,,yes
low-quality,0.0,Nature,20,,
,,Alice,20,"I have a unique product available today that is not high-quality, but could still be useful for certain specific needs. I'm offering it for $10000. While it may not bring the same valuable returns as before, it could serve as an economical solution for specific tasks. Consider if it might fit your needs!",
,,Bob,20,,no
