alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it equally. It's fair and we both get a good amount.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think I deserve a bit more, but you still get a good amount.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to compromise, but I need a bit more than your last offer. Let's settle this soon.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I'm also willing to compromise, let's meet in the middle of our last offers.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,Let's meet in the middle. This is a fair compromise given the inflation affecting Bob.,Alice,5,
,,,Bob,5,accept
