message,product_price,player,round,decision
"Hi Bob, I'm really excited to offer you this product. Considering its quality and unique features, I'm prepared to let it go for $9500.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. The product looks great, but I'm hoping to save a bit. How about $8500?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks, Bob. I appreciate the counteroffer, but I'm not quite there yet. How about we meet in the middle at $9000?",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks Alice. I understand. However, I'm really trying to stick to my budget. I can go up to $8750, that's my final offer.",8750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget constraints. However, I'm still not quite ready to go that low. Let's meet at $8900. That's my final offer.",8900.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I really appreciate your persistence. However, I'm getting close to my limit. The best I can do is $8800. This is the most I'm willing to pay.",8800.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand. Let's make a deal. How about $8850. This is my final offer.",8850.0,Alice,7,
,,Bob,7,AcceptOffer
