message,product_price,player,round,decision
"Hi Bob! I'm excited to offer you this fantastic product. Considering its value to you, I think a fair price would be $115. What do you think?",115.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for your offer, Alice! However, I believe a more suitable price for the product would be $110. What do you think?",110.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob. I appreciate you getting back to me. I'm willing to come down a bit, but I still need to make a reasonable profit. How about we meet in the middle at $112?",112.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice! However, I would like to propose a price of $108 for the product. Can we agree on that?",108.0,Bob,4,
,,Alice,4,RejectOffer
"Alright Bob, I understand your position. Let's try one more time. I am willing to go down to $110, which is still below the product's value to you. This is my final offer.",110.0,Alice,5,
,,Bob,5,AcceptOffer
