message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product! I know it's worth $12000 to you, and I'm confident it will be a valuable asset. My initial price is $15000.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. However, $15000 is a bit out of my budget. I'm willing to pay $10000 for the product. Let me know what you think!",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget concerns. While $10000 is lower than I'm comfortable with, I'm willing to come down a bit. How about $14000?",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. $14000 is still a bit high for me. How about we settle at $11000? I think that's a fair price for both of us.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're getting closer! $11000 is still a bit below my minimum. Let's meet in the middle a little more. How about $12500?",12500.0,Alice,5,
,,Bob,5,BuyFromJhon
