message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll love. I'm offering it to you for $250. Let me know if you're interested!",250.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer, but $250 is a bit out of my budget. I'm interested in the product, but I can only go up to $60. Let me know if that works for you!",60.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but the lowest I can go is $180. This product is really valuable, and I think it's a fair price. Let me know what you think!",180.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price, but $180 is still too high for me. I can stretch my budget a bit more and offer $70. What do you say?",70.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I see you're really interested in the product. I can come down to $160, which is the lowest I can go while still feeling it's a fair deal. Let me know if this works for you!",160.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for coming down to $160, but it's still beyond what I can afford. I'm really trying to stay within my budget, so my final offer would be $75. If this doesn't work for you, I might have to look elsewhere. Let me know!",75.0,Bob,6,
,,Alice,6,SellToJhon
