message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this amazing product. I can let it go for $140. What do you think?,140.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice!  I'm interested in the product, but $140 is a bit steep for me. Would you consider $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob! How about I lower the price to $130? I think it's a great deal for the value of the product. Let me know what you think!",130.0,Alice,3,
,,Bob,3,RejectOffer
"I'm getting closer, Alice. How about $110? That's a fair price.",110.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your offer, Bob! I understand your position. How about we settle at $120? I believe it's a fair compromise for both of us. Let me know!",120.0,Alice,5,
,,Bob,5,AcceptOffer
