alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be reasonable, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, let's start with a more equitable split. We both know inflation is a factor. This is fairer.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, my offer is still the most generous you'll get considering the inflation. Don't be greedy.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, time is running out and the money's losing value. I'm adjusting down slightly, but this is my best offer. Let's take it.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, this is a compromise. We both need to benefit. Time is running out!",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, this is a fair 50/50 split. We're losing money with each round. Take this deal.",Bob,6,
,,,Alice,6,accept
