alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start with a generous offer for you, Bob. What do you think?",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Considering the inflation affecting your share more, I propose a 60-40 split in my favor. What do you say?",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"I'm willing to give you a better deal this time, Bob. Let's split it more fairly!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Given the increasing impact of inflation on your share, I'm adjusting my offer to a 55-45 split. This is more balanced considering our current situation. What do you think?",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'm trying to make it easier for both of us, Bob. Let's settle this with a fair 70-30 split!",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"With inflation heavily impacting your share, a 50-50 split seems the fairest option now. Let's end this on an equal note. What do you say?",Bob,6,
,,,Alice,6,accept
