message,product_price,player,round,decision
"Bob, I'm offering you the exclusive opportunity to acquire a truly unique and invaluable asset. I believe it will significantly benefit you. Are you interested in acquiring it for $1500000?",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, while I appreciate the uniqueness of the asset, I need to be mindful of my budget. I'm willing to offer $1200000 for it. What do you think?",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your need to be mindful of your budget. However, $1200000 is lower than I am willing to accept at this stage. Given the potential value to you, I will make a counteroffer of $1400000.",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I see your point, but I still need to stay within my budget constraints. How about we settle at $1300000? This is a fair compromise considering both our positions.",1300000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, $1300000 is still a bit lower than my bottom line at this point. I'm willing to meet you in the middle and offer it for $1350000.",1350000.0,Alice,5,
,,Bob,5,AcceptOffer
