round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,Hi Bob! I have a product for you today that's guaranteed to meet your basic needs. It's a great value at $100 and I'm confident you'll be satisfied. Ready to buy?,
,,Bob,1,,no
high-quality,120.0,Nature,2,,
,,Alice,2,"Hey Bob! I've got something special for you today. This product is top-of-the-line and built to last. At $100, it's a steal for the quality you're getting. Want to take it?",
,,Bob,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,Hi Bob! Another great product at a fantastic price of $100! This one is a solid choice and will certainly get the job done. Interested?,
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Bob, check out this product! It's a reliable and affordable option at $100. It may not be the flashiest, but it delivers on its core purpose. Ready to make a purchase?",
,,Bob,4,,no
high-quality,120.0,Nature,5,,
,,Alice,5,"Bob, you're in luck! I have a premium product available today. This one is a real winner, offering superior performance and durability. For $100, it's an incredible deal. What do you say?",
,,Bob,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"Hi Bob, I have a product that offers excellent value for money at $100. It's a functional and practical item that's perfect for everyday use. Would you like to buy it?",
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Bob, I have a product available for $100 that will surely meet your needs. It's a reliable option and a smart purchase. Interested?",
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Hey Bob, I've got a product for you today at $100 that offers the essentials. It's a solid choice for getting the job done without breaking the bank. What do you think?",
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Hi Bob! I have a product that might be what you're looking for. It's a budget-friendly item at $100, and it'll certainly do what it's supposed to. Are you interested?",
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Bob, I have a product that's available for $100! It may not be top of the line, but it will work for your needs. Ready to go?",
,,Bob,10,,no
high-quality,120.0,Nature,11,,
,,Alice,11,"Bob! You're in luck, I have a premium product for you today. This one is built to last and will provide exceptional value. At $100, it's an unbeatable deal. Are you interested in buying?",
,,Bob,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,Hey Bob! I have a great deal on a product for $100 today. It is reliable and will definitely provide basic functionality. Ready to purchase?,
,,Bob,12,,no
high-quality,120.0,Nature,13,,
,,Alice,13,"Bob, I have a truly outstanding product available for you today. The quality is unmatched and will exceed your expectations. The price is $100, are you interested?",
,,Bob,13,,yes
low-quality,0.0,Nature,14,,
,,Alice,14,Hi Bob! I have a product available today for $100 that will meet your needs. It's a solid option for everyday use. Ready to buy?,
,,Bob,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Hi Bob, for $100, I have a product that will fulfill its basic purpose. It's a practical choice if you need something simple. Are you interested in making a purchase?",
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Hey Bob, I have a product at $100, offering a no-frills experience. It will work fine for what you need it for. What do you think?",
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,Hi Bob! I've got a product available for $100 today. It's a no-nonsense choice that delivers basic functionality. Ready to make a decision?,
,,Bob,17,,no
high-quality,120.0,Nature,18,,
,,Alice,18,"Bob, I've got something exceptional for you today! This product is high-quality and will enhance your experience! The price is only $100. What do you say?",
,,Bob,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,"Hello Bob, I have an item for you at $100, it offers essential features. A dependable purchase. Ready to buy?",
,,Bob,19,,no
high-quality,120.0,Nature,20,,
,,Alice,20,Bob! I'm excited to offer you a premium product at $100 today. This is a fantastic opportunity to buy a product that will impress you! Ready to buy?,
,,Bob,20,,yes
