message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $1100000. This is a unique opportunity to acquire something that I believe aligns perfectly with your needs. What do you think?",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. The product looks great, but I'm looking to save some money. How about $900000?",900000.0,Bob,2,
"Hi Bob, thank you for your counteroffer. While I understand your desire to save, the product's value to you justifies a higher price. I'm willing to come down to $1050000. What do you say?",1050000.0,Alice,2,RejectOffer
"Hi Bob, I see you're interested in the product but concerned about the price. Let's meet in the middle. How about $1000000? This is a fair price considering the value it brings to you.",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for the offer, Alice. While I appreciate the consideration, I'm still hoping to get a better deal. Would you consider $920000?",920000.0,Bob,4,
"Hi Bob, I understand your position, but I need to maintain a certain value for the product. Let's try to find a middle ground. How about $980000? This is a significant reduction from my initial offer and should reflect the value you're getting.",980000.0,Alice,4,RejectOffer
"Hi Bob, I'm willing to go further to close this deal. How about we settle at $960000? This is a good compromise, considering the product's value to you.",960000.0,Alice,5,
,,Bob,5,AcceptOffer
