round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,I have a product available for $100.,
,,Bob,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"I have another product available for $100. It's a good opportunity, but I won't say it's the best one I have.",
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"This product is available for $100. Honestly, I've had better ones in the past, but it might still be what you're looking for.",
,,Bob,3,,no
high-quality,200.0,Nature,4,,
,,Alice,4,"I'm excited about this one. It's one of the best I've had, and I think you'll really like it. As always, it's $100.",
,,Bob,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"I have a product available for $100. It's an average one, not the best but not the worst either. Might be worth considering if you're not looking for top quality.",
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"This one's available for $100. To be honest, I've had some better ones recently, but if you're looking for something and don't want to wait, it's an option.",
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"I've got another product for $100. It's not my top recommendation, but if you're looking for something to fill a gap, it might do the job.",
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"This product is available for $100. I wouldn't say it's a standout, but if you're not picky, it could work for you.",
,,Bob,8,,no
high-quality,200.0,Nature,9,,
,,Alice,9,"I've got a really great one this time. It's definitely in the top tier of what I've had. If you're looking for something high-end, this is it. Still $100.",
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"I've got another product for $100. It's not particularly impressive, but if you just need something, it's here.",
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"This one's available for $100. Honestly, it's not the best, but if you're not looking for anything special, it might be enough.",
,,Bob,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"I've got a product for $100. It's fairly run-of-the-mill, nothing special about it. If you just want something basic, it's an option.",
,,Bob,12,,no
high-quality,200.0,Nature,13,,
,,Alice,13,"I've got an exceptional product this time, one of the best I've had in a while. If you're looking for top quality, this is a great opportunity. Still $100.",
,,Bob,13,,no
high-quality,200.0,Nature,14,,
,,Alice,14,"Two great ones in a row - this one's just as good as the last. If you're waiting for a high-end product, this is it. Don't miss out, $100.",
,,Bob,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Back to normal, I'm afraid. This one's not as impressive as the last two. It's still $100, but I wouldn't say it's a standout.",
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Another average one, I'm afraid. Not the worst, but not the best either. If you're not picky, it's $100.",
,,Bob,16,,no
high-quality,200.0,Nature,17,,
,,Alice,17,"A gem in the rough - this one's a real find. High-quality, and I think you'll love it. Don't let it slip away, $100.",
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Back to reality, I suppose. This one's not as exciting as the last. It's still $100, but I wouldn't say it's worth getting excited about.",
,,Bob,18,,no
high-quality,200.0,Nature,19,,
,,Alice,19,"Another high-end product, and I think it's one of the best I've had. If you're looking for something special, this is it. Last chance before the next round, $100.",
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"The final round, and I'm afraid it's not a strong finish. This one's just average, nothing special. If you're desperate, it's $100, but I wouldn't say it's the best way to end our transactions.",
,,Bob,20,,no
