message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this great product. I think it's worth a premium price, but I'm open to negotiation. Let's start with a price that I think reflects its value.",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. $200 is a bit outside my budget. Would you consider $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your counteroffer. I understand that $200 might be a bit steep, but $80 is too low for me. How about we meet in the middle at $180?",180.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down a bit, Alice. $180 is still more than I can justify. I'm willing to go up to $100.",100.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to negotiate. I'm trying to meet you halfway, but $100 is still a bit lower than I'm comfortable with. Would you consider $150?",150.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate, but I'm really only looking to spend $115. That's my final offer.",115.0,Bob,6,
,,Alice,6,SellToJhon
