message,product_price,player,round,decision
"Hi Bob, I have a great product that I believe would be valuable to you. I'm offering it to you for $15000. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $15000 is a bit out of my budget. Would you be willing to sell it for $12000?",12000.0,Bob,2,
"Hi Bob, thank you for your counteroffer. While I understand your budget constraints, I believe the product's value justifies a higher price. I'm willing to come down to $14000. What do you say?",,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest in the product. Given its value, I'm willing to lower the price to $13500. Let me know if this works for you.",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand the value of the product, but $13500 is still a bit high for me. Could you go down to $11000? I think that would be a fair price for both of us.",11000.0,Bob,4,
"Hi Bob, I appreciate your offer, but $11000 is below my minimum acceptable price. I'm willing to meet you halfway at $13000. Let me know if this works for you.",,Alice,4,RejectOffer
"Hi Bob, I understand we're trying to find a middle ground. How about we settle at $12500? This is a fair compromise considering the value of the product.",12500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. However, $12500 is still beyond what I'm comfortable spending. Could we meet at $11500? I believe this would be a reasonable compromise.",11500.0,Bob,6,
"Hi Bob, I understand your position, but $11500 is still below my minimum. Let's try to meet closer to the middle. How about $12250? This is my final offer before considering other options.",,Alice,6,RejectOffer
"Hi Bob, I really want to make this work for both of us. My final offer before considering other options is $12250. What do you say?",12250.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I understand you're trying to meet in the middle. I'm willing to go up to $11750. This is my final offer before considering other options. What do you think?",11750.0,Bob,8,
"Hi Bob, thank you for your offer, but it's below my minimum acceptable price. I will be selling the product to another buyer, John, for $12000. It was great negotiating with you, and I hope we can do business in the future.",,Alice,8,SellToJhon
