message,product_price,player,round,decision
"Hi Bob, I'm offering my premium product to you for $2500000. It's a valuable asset that I believe will greatly benefit you.",2500000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $800000. I believe this is a fair price considering my budget.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thank you for your offer. However, I believe the product's value is significantly higher. I'm willing to lower my price to $2000000 to meet you halfway.",2000000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you lowering the price to $2000000. However, I'm still not comfortable with that price. I'm willing to pay $1000000 for the product. I believe this is a reasonable offer considering the product's value.",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your perspective, but I believe the product is worth more than $1000000. I'm willing to come down to $1700000 to make this deal happen.",1700000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate. I'm willing to pay $1200000 for the product, which is my maximum budget. I believe this is a fair offer considering the product's value and my financial constraints.",1200000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your increased offer. However, I need to ensure I'm getting a fair deal as well. I'm willing to lower my price to $1500000 to match John's offer. This is my best and final offer.",1500000.0,Alice,7,
,,Bob,7,BuyFromJhon
