message,product_price,player,round,decision
"Hello Bob, I have a fantastic product that I believe would be of great value to you. I'm offering it to you for $15000. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. However, $15000 is a bit out of my budget. I'm willing to pay $7500 for the product. What do you think?",7500.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but the value of this product justifies a higher price. I'm willing to lower my offer to $12000. Let me know if this works for you.",12000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price, but $12000 is still above what I'm comfortable spending. How about we settle at $9000? I think that's a fair price for both of us.",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I see where you're coming from, but I need to get at least $10500 for the product. This is my final offer before considering other options. What do you say?",10500.0,Alice,5,
,,Bob,5,BuyFromJhon
