message,product_price,player,round,decision
Hi Bob! I'm excited to offer you an incredible product that I believe could be of great value to you. I would like to sell it for $15000. Let me know your thoughts!,15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I was looking to spend no more than $12000. Would you be willing to lower your price? I could offer $8000.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest! While I understand your budget, I cannot go as low as $8000. How about we meet in the middle? I can offer you the product for $13500. Let me know if that works for you!",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for coming down. However, $13500 is still a bit high for me. I would like to offer 9500.",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thanks for your counteroffer! I appreciate your flexibility. While I can't accept $9500, I can lower my price a bit more. How about I offer it to you for $11000? Let me know if that works for you!",11000.0,Alice,5,
,,Bob,5,AcceptOffer
