message,product_price,player,round,decision
"Hi Bob! I have a great product that I believe you will love. I am offering it to you at a price of $120, which is a fantastic deal considering its value.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. However, $120 is a bit out of my budget. I'm willing to pay $60 for the product. Let me know what you think!",60.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for getting back to me, Bob! I understand your budget concerns. How about we meet in the middle? I can offer the product to you for $110. It's a premium product and I’m sure you’ll find it worth the investment.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for your understanding, Alice. I appreciate the effort to meet in the middle, but $110 is still a bit high for me. How about we settle at $70? I think that's a fair price considering my budget constraints.",70.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your offer, Bob, and I understand where you're coming from. However, this product's quality is really top-notch, so I'm willing to go down to $100. That's the best I can do, and I believe it's a fair price for both of us.",100.0,Alice,5,
,,Bob,5,RejectOffer
"Thanks for coming down to $100, Alice. I understand the value of the product, but I'm still trying to stay within my budget. Could we possibly agree on $75? I think that would be a great compromise.",75.0,Bob,6,
,,Alice,6,SellToJhon
