alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's make a deal. Take this generous offer and avoid further devaluation of your share.,Alice,1,
,,,Bob,1,reject
600000.0,400000.0,"Let's meet in the middle, I won't get a worse deal than this due to inflation.",Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"The clock is ticking, Bob. This is a fair offer considering the time pressure and devaluation.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,I'd rather walk away than take an unfair deal. Meet me closer to the middle.,Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"This is my final offer, Bob. Take it before inflation eats away even more of your potential gains.",Alice,5,
,,,Bob,5,accept
