message,product_price,player,round,decision
"Hello Bob, I'm pleased to offer you this exceptional product. Given its value and potential benefits, I'm offering it to you for $2000000. Looking forward to your thoughts.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, $2000000 is beyond my budget. I'm willing to pay up to $800000 for the product. Let me know if this works for you.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer, but I can't go as low as $800000. Considering both our interests, I would like to make a counteroffer of $1700000. Let me know if we can work towards a deal at this price.",1700000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your position, but $1700000 is still too high for me. I'm willing to increase my offer to $900000. I hope we can find a middle ground. What do you think?",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thanks for getting back to me. I understand budget constraints can be challenging. Given the potential benefits this product can deliver, I am ready to meet you halfway at $1500000. I believe this can be a great opportunity for both of us.",1500000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price, but $1500000 is still out of my budget. I can go up to $950000. Let's see if we can close the deal at this price.",950000.0,Bob,6,
,,Alice,6,SellToJhon
