message,product_price,player,round,decision
"Bob, I'm thrilled to offer you the opportunity to acquire this unique product. Considering its exceptional qualities and rarity, I'm willing to offer it to you for a price of $1500000. Let me know what you think!",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for the offer. I appreciate the opportunity to consider this product. However,  $1500000 is a bit higher than I'm currently comfortable with. Given the potential for negotiation, I'd like to propose a starting price of $1200000. I'm confident we can find a mutually beneficial price.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer. While I'm willing to negotiate, I believe the product's value is closer to $1400000. I'm confident in its potential and believe this price reflects its true worth. How about we meet at $1400000?",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your position, but $1400000 is still a bit high for me. I'm willing to meet you halfway and offer $1300000. This would be a fair price that allows us both to walk away satisfied.",1300000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, thank you for your continued interest. I recognize we are getting closer. To show my willingness to find a deal, I'll come down to $1350000. This is a truly exceptional product, and I believe this is a fair price.",1350000.0,Alice,5,
,,Bob,5,AcceptOffer
