message,product_price,player,round,decision
"Hi Bob, I have a great product for you! I'm asking for $175 for it.  Let me know what you think!",175.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $175 is a bit out of my budget. Would you be willing to sell it for $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest in the product.  $120 is a bit too low for me, but I'm willing to come down to $160.  This is a fair price for both of us, let's close the deal.",160.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down on the price, Alice. I understand it's a good product, but I'm still trying to stay within my budget. How about we settle at $135?",135.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm getting closer to your offer, but $135 is still a bit low for me.  Let's split the difference - I'm willing to sell it to you for $145.  This way we both walk away happy.",145.0,Alice,5,
,,Bob,5,AcceptOffer
