alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, Bob. 60/40 seems reasonable for a quick deal.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think a 60/40 split is more fair, with me getting the larger share this time. Let's make a deal.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, time is running out and the value is decreasing.  I'm willing to compromise with a 55/45 split in my favor. Let's close this deal now.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, we're both losing money with each passing round. Let's meet in the middle with a 55/45 split in my favor. It's a fair compromise considering the dwindling value of the money.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, I'm serious about getting this done. 52/48 is my final offer.  The value is dropping fast - let's be smart and take what's on the table.",Alice,5,
,,,Bob,5,accept
