message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this exceptional product! I believe it will be a valuable asset for you. I'm asking $15000 for it.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice, but that's quite a bit higher than I was looking to spend. How about I buy the product for $5000?",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counter, Bob. $5000 is a bit lower than I can go. Given the unique value and benefits this product offers, I'd be willing to come down to $14000.",14000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand where you're coming from, but $14000 is still quite high for me. Can we settle at $6000?",6000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me. $6000 is still lower than I'm comfortable with. How about we meet in the middle a bit more? I can offer it to you for $12500.",12500.0,Alice,5,
,,Bob,5,BuyFromJhon
