message,product_price,player,round,decision
"Hi Bob, I'm happy to discuss selling you this product. I think it would be incredibly valuable to you.  To kick things off, I'd be willing to part with it for $14000.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your willingness to negotiate. Given the market and my budget limitations, I’m prepared to offer $12000 for the product. Let’s see if we can meet at that price.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position, but $12000 is just too low for me to consider.  I'm willing to come down a bit further, how about we settle at $13200?",13200.0,Alice,3,
"Alice, I appreciate your revised offer. However, I believe we can do a bit better for both of us. I'm willing to offer $12600 for the product. Let me know if we can meet at that price.",12600.0,Bob,3,RejectOffer
"Alice, thanks for your latest offer. I understand your perspective, and I'm eager to close the deal. I'm prepared to move forward at $12900. I believe this reflects a fair middle ground. Let me know if that works for you.",12900.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you're getting closer! I appreciate you working with me on this.  How about we split the difference and land at $13050?",13050.0,Alice,5,
"Alice, I appreciate your offer and your willingness to split the difference. I’m getting close as well. To continue in that spirit, I’d like to offer $12950 for the product. Let me know if we can settle at that price.",12950.0,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate and your flexible approach. To finalize our discussion and meet in the middle, I'm willing to settle at $13000. I believe this is a fair compromise for both of us. Let me know if we can conclude the deal at this price.",13000.0,Bob,6,
,,Alice,6,AcceptOffer
