message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. Given its exceptional value and rarity, I'm starting with a price of $2500000. I believe it's a fair price considering the product's worth, but I'm open to negotiations.",2500000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for your offer. However, the price is too high for me. Considering my budget, I am willing to pay $700000 for the product.",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thank you for your offer. I appreciate your interest in the product, but $700000 is significantly lower than its value. I'm willing to make a concession, but I need to ensure I'm getting a fair price. I'm offering the product to you for $2200000, which is a reduction from my initial price. I'm open to further negotiations.",2200000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate the new offer, but it's still too high. I am willing to go up to $750000, but that is my final offer.  I believe this is a fair price.",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to increase your offer, but $750000 is still far below the product's value. Considering your statement that $750000 is your final offer, I want to emphasize that I'm also looking for a mutually beneficial deal. However, I need to ensure I'm getting a fair price. I'm willing to make a more significant concession this time. I'm offering the product to you for $2000000. If this price doesn't work for you, I'll have to consider other options.",2000000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand the value you place on the product. However, my budget is fixed. The most I can offer is $780000. This is the absolute highest I can go. If this doesn't work, I will have to consider other alternatives.",780000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your honesty about your budget constraints. However, I still believe the product's value exceeds your offer. Considering your statement that $780000 is the absolute highest you can go, I want to make one more attempt to find a mutually beneficial price. I'm willing to make a substantial concession, but I need to ensure I'm not underselling the product. I'm offering the product to you for $1800000. If this price doesn't work, I'll have to seriously consider other options that better align with the product's value.",1800000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I am still interested in the product, but the price is still too high for me. Considering the remaining rounds, I will have to make a final decision. I am willing to offer $790000. This is my final offer. If you don't accept this, I will have to go with another seller.",790000.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, I appreciate your continued interest in the product and the slight increase in your offer. However, I still believe the product's value exceeds your offer. Considering your statement that $790000 is your final offer, I want to make one last attempt to find a mutually beneficial price. I'm willing to meet you halfway between my previous offer and your current offer. I'm offering the product to you for $1295000. If this price doesn't work, I'll have to accept the offer from another buyer that better aligns with the product's value.",1295000.0,Alice,9,
,,Bob,9,BuyFromJhon
