message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $1100000. This is a unique opportunity to acquire something that will add significant value to your portfolio. What do you think?",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks Alice, but I think $1100000 is a bit high. I'm willing to pay $900000 for the product. What do you think?",900000.0,Bob,2,
"Thanks for your offer, Bob. I believe the value of the product justifies a higher price. I'm countering with $1000000. Let me know if this works for you.",1000000.0,Alice,2,RejectOffer
"Bob, I understand your concerns, but I believe the product's value is well reflected at $1000000. This is a fair price considering the benefits it will bring you. What are your thoughts on this?",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your perspective, but I think $1000000 is still too high. I'm willing to raise my offer to $950000. What do you say?",950000.0,Bob,4,
"Bob, I appreciate your increased offer, but I believe the product's value is still not fully reflected at $950000. I'm willing to come down to $980000, which I think is a fair compromise. What do you think?",980000.0,Alice,4,RejectOffer
"Bob, I understand we're getting closer, but I feel $980000 is a fair price that reflects the true value of the product. Can we meet at this point?",980000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're indeed getting closer. I want to meet you in the middle at $965000. Does that work for you?",965000.0,Bob,6,
"Bob, I appreciate your effort to meet in the middle. However, I believe $975000 is a more reasonable compromise that reflects the product's value. What do you say?",975000.0,Alice,6,RejectOffer
"Bob, let's find a solution that works for both of us. I'm willing to come down to $975000. This is a fair price considering the value the product will bring you. What are your thoughts?",975000.0,Alice,7,
,,Bob,7,AcceptOffer
