message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product! Considering its quality, I'm selling it for $200. What do you think?",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer, but $200 is a bit out of my budget. I'm willing to pay $75 for the product. What do you think?",75.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your counteroffer. I understand you're working with a budget, but I can't go that low. How about we meet in the middle? I'm willing to sell the product for $175.",175.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, $175 is still above what I'm looking to spend. Could you consider $85? Let's see if we can find a price that works for both of us.",85.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand. However, considering the product's quality and the benefits it offers, I believe it's worth more. I'm willing to come down to $160, but that's my final offer. This is a great deal for a product like this!",160.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand your position, but $160 is still too high for me. How about we try $90? I really want to find a middle ground that works for us both.",90.0,Bob,6,
,,Alice,6,SellToJhon
