message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll love. I'm offering it to you for $120. What do you say?",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested, but $120 is a bit steep for me. Would you consider $90?",90.0,Bob,2,
"Thanks for your counteroffer, Bob. I understand your position, but I believe the product's value justifies a higher price. How about we settle at $110?",110.0,Alice,2,RejectOffer
"Bob, I appreciate your interest in the product. Let's meet in the middle. How does $105 sound?",105.0,Alice,3,
,,Bob,3,RejectOffer
I'd be willing to meet you halfway at $97.50. That's a fair price for both of us.,97.5,Bob,4,
"Bob, I appreciate your effort to find a middle ground. However, I believe the product is worth more. Let's try $102.50, which is closer to my last offer but still a step towards your price.",102.5,Alice,4,RejectOffer
"Bob, let's keep negotiating. How about we settle at $100? It's a round number and fair for both of us.",100.0,Alice,5,
,,Bob,5,AcceptOffer
