message,product_price,player,round,decision
"Hello Bob, I'm offering you this fantastic product for $250. It's a high-quality item that I'm sure you'll find incredibly useful.",250.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer, but $250 is way above my budget. I'm willing to pay $60 for the product. Let me know if that works for you.",60.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, $60 is too low for me. I value this product at least $100. How about $200?",200.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your position, but $200 is still too high for me. I can go up to $70. Let me know if we can meet in the middle.",70.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you coming up a bit. Let's try to meet closer. How about $175?",175.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, $175 is still out of my budget. I'm willing to stretch to $75, but that's the highest I can go. Let's see if we can make a deal at this price.",75.0,Bob,6,
,,Alice,6,SellToJhon
