message,product_price,player,round,decision
"Hello Bob, I have a valuable product that I believe could be of great interest to you. After considering its unique features and the market trends, I am willing to offer it to you for $2000000. Let me know if this works for you.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. However, I was hoping to spend less on this product. Would you be willing to sell it for $800000?",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer, but $800000 is too low for the value of this product. Given its unique qualities and the benefit it brings, I can offer it to you for $1800000. I believe this is a fair price reflecting the product's worth. Let me know your thoughts.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thanks for coming down in price. However, I still find the price a bit high. Would you consider selling the product for $1000000?",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand your budget concerns, but $1000000 is still below the product's intrinsic value. I can reduce the price to $1600000. This is a competitive offer that ensures you're getting a high-quality product for a fair price. Let me know if this works for you.",1600000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your flexibility, but I need to stay within my budget. Can we settle for $1100000?",1100000.0,Bob,6,
,,Alice,6,SellToJhon
