alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split the money! I think this is a fair starting point.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's meet in the middle is not fair, I think I deserve a bit more.",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"Okay, let's try this again. How about an even split this time?",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Considering the inflation, I think I should get a bigger share now.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"Alright, how about this? It's getting late, and we don't want to end up with nothing.",Alice,5,
,,,Bob,5,accept
