round_quality,product_worth,player,round,message,decision
high-quality,12500.0,Nature,1,,
,,Alice,1,"Bob, today's product is of exceptional value. I assure you that this is a high-quality item worth your investment.",
,,Bob,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"Bob, this product offers good value for the price. It's a practical choice for your needs.",
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Bob, this product is a reliable choice and meets standard requirements. It's a good deal for the price.",
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Bob, this product offers decent value and is a solid choice for everyday use.",
,,Bob,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Bob, this product is affordable and serves its purpose well. It's a reasonable pick for the price.",
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Bob, this product is economical and provides good basic functionality. It's a fair deal at this price point.",
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Bob, this product is budget-friendly and meets basic needs. It's an okay buy for the price.",
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Bob, this product is inexpensive and provides standard features. It's a modest deal at this price.",
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Bob, this product is a bargain and offers basic utility. It's a reasonable choice for the cost.",
,,Bob,9,,no
high-quality,12500.0,Nature,10,,
,,Alice,10,"Bob, today's product is top-tier and offers excellent value. It's a premium choice that meets high standards.",
,,Bob,10,,yes
high-quality,12500.0,Nature,11,,
,,Alice,11,"Bob, this product is outstanding and offers superior value. It's a high-quality choice that you won't regret.",
,,Bob,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"Bob, this product is fairly priced and offers basic functionality. It's an acceptable choice for the cost.",
,,Bob,12,,no
high-quality,12500.0,Nature,13,,
,,Alice,13,"Bob, this product is exceptional and offers superior value. It's a high-quality choice that meets top standards. I believe it's worth your investment.",
,,Bob,13,,yes
low-quality,0.0,Nature,14,,
,,Alice,14,"Bob, this product is quite affordable and offers standard features. It's a modest but practical choice for the price.",
,,Bob,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Bob, this product is economical and provides basic utility. It's a fair deal for the cost.",
,,Bob,15,,no
high-quality,12500.0,Nature,16,,
,,Alice,16,"Bob, today's product is top-notch and offers exceptional value. It's a premium choice that you won't want to miss.",
,,Bob,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"Bob, this product is budget-friendly and offers standard features. It's a decent choice for the price.",
,,Bob,17,,no
high-quality,12500.0,Nature,18,,
,,Alice,18,"Bob, this product is outstanding and offers superior value. It's a high-quality choice that you will appreciate.",
,,Bob,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,"Bob, this product is affordable and provides basic functionality. It's an okay buy for the price.",
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Bob, this product is inexpensive and offers standard features. It's a modest deal at this price.",
,,Bob,20,,no
