message,product_price,player,round,decision
Hi Bob! I'm excited to offer you the product. I believe it would be a great fit for you. I'm asking for $9000 for it. What do you think?,9000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer! I'm interested in the product, but $9000 is a bit out of my budget. Would you be willing to sell it for $7000?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob! I appreciate your interest. How about we meet in the middle? I'm willing to sell it for $8500. What do you think?",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down on the price, Alice! I understand you want to meet in the middle, but I'm still hoping to get a better deal. How about $7500? Let me know what you think!",7500.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your continued interest, Bob! Let's find a compromise that works for both of us. I'm willing to sell the product for $8200. How does that sound?",8200.0,Alice,5,
,,Bob,5,RejectOffer
"Thanks for your latest offer, Alice! I'm trying to stay within a tight budget. Could you go down to $7800? I think that would be a fair price for both of us.",7800.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your flexibility, Bob! I understand your budget constraints. How about we settle at $8000? I believe it's a fair price for both of us. Let me know what you think!",8000.0,Alice,7,
,,Bob,7,AcceptOffer
