alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split this fairly, Bob. This is a good deal for both of us.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it equally this time, Alice. It’s fair for both of us.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, I'm willing to compromise, but I still need a slightly better deal due to inflation. Let's end this now.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm offering you a slightly lower amount, but I think it's fair considering the situation. Let's settle this.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, this is my final offer. Take it or leave it. I'm trying to be reasonable even with the inflation.",Alice,5,
,,,Bob,5,accept
