message,product_price,player,round,decision
"Hi Bob, I'm selling this fantastic product! I think you'll love it. I'm offering it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate the offer but $120 is a bit steep for me. I'm willing to pay $90 for the product. What do you think?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob! I'm willing to come down a bit. How about $110?",110.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, $110 is still a bit high for me. I'm happy to meet you halfway at $105. Let's make a deal.",105.0,Bob,4,
,,Alice,4,RejectOffer
"Alright Bob, I appreciate your willingness to negotiate. How about we split the difference again, and settle on $107.50?",107.5,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm really close to buying from John, but I'd like to stay with you if we can agree on a price.  $102.50 is my final offer. ",102.5,Bob,6,
,,Alice,6,RejectOffer
"Bob, I can see you're serious about this. I am willing to do $105. This is my final offer.",105.0,Alice,7,
,,Bob,7,BuyFromJhon
