alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split it 60/40, a fair start",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,Let's do a 55/45 split. You'll still end up with a nice sum.,Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"My turn again, let's make it 65/35",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,Let's meet closer to the middle with a 52.5/47.5 split. It's a fair compromise.,Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Time to get a better deal, 70/30 split",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,Let's split it evenly at 50/50. It's the fairest option at this point.,Bob,6,
,,,Alice,6,accept
