message,product_price,player,round,decision
"Hi Bob, I have a great product that I believe would be valuable to you. I'm offering it to you for $15000. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. $15000 is a bit higher than I was hoping for. Would you consider $12000?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I understand your position, but I believe the product's value justifies a higher price. How about we settle at $14000?",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down a bit, Alice. I appreciate it. I'm still aiming lower though. How about $12500?",12500.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your latest offer, Bob. I'm willing to meet you halfway. How about we agree on $13250? This price reflects the value of the product while also considering your budget constraints.",13250.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer! I'm still trying to stay as close to $12000 as possible. Would you consider $12750?",12750.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your efforts to find a middle ground. Let's try to close the gap a bit more. How about $13000? This is a fair price that benefits both of us.",13000.0,Alice,7,
,,Bob,7,AcceptOffer
