alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a fair split. I'm offering you $400000. Consider the impact of inflation on future rounds.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I believe a 55-45 split in my favor is fair considering the risk and time involved. Let's settle this now and avoid further rounds.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,I'm willing to meet in the middle. Let's split it 55-45 in my favor to account for the inflation risk I'm facing.,Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Given the inflation impact on your side, I'm adjusting my offer to a 52.5-47.5 split in my favor. This is a fair compromise considering the risks we both face. Let's end this now.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,Let's settle on a 52.5-47.5 split in my favor. This accounts for the accumulated inflation risk on my side.,Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Considering the significant inflation impact on your side, I'm proposing a 51-49 split in my favor. This is a reasonable compromise to end the game now and secure a fair share for both of us.",Bob,6,
,,,Alice,6,accept
