message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll be interested in. I'm offering it to you for $150. What do you say?",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer, but I was hoping for a better price. How about $120 for the product?",120.0,Bob,2,
"Hi Bob, thanks for your counteroffer. I appreciate your interest, but I can't go that low. How about we meet in the middle at $135?",135.0,Alice,2,RejectOffer
"Hi Bob, I understand your position, but I need to stick to a price that reflects the value of the product. How about $130? I think that's a fair compromise.",130.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your flexibility, but I can only go as high as $125 for the product. What do you think?",125.0,Bob,4,
"Hi Bob, thanks for your offer. I'm willing to come down a bit more. How about we settle at $128? That's the best I can do at this point.",128.0,Alice,4,RejectOffer
"Hi Bob, I see we're getting closer. Let's try to close the deal at $127. What do you say?",127.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your offer, but I'm still hoping to negotiate a bit more. How about $125 for the product?",125.0,Bob,6,
"Hi Bob, I understand you're trying to get the best deal. Let's meet in the middle at $126. That's my final offer before considering other options.",126.0,Alice,6,RejectOffer
"Hi Bob, I really want to make this work. How about we settle at $126? This is my best and final offer before I have to consider other buyers.",126.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your efforts, but I can only do $125 for the product. I hope we can make it work!",125.0,Bob,8,
,,Alice,8,AcceptOffer
