message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll love. I'm offering it to you for $250. Let me know if you're interested!",250.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, I'm looking for a better deal. I am willing to pay $80 for the product?",80.0,Bob,2,
"Hi Bob, I appreciate your interest, but $80 is too low for me. I'm willing to go down to $200 for the product. Let me know what you think!",200.0,Alice,2,RejectOffer
"Hi Bob, I understand you're looking for a good deal. I can lower the price to $200 for the product. What do you say?",200.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate the discount, but I'm still looking for a better deal. How about I pay $90 for the product?",90.0,Bob,4,
"Hi Bob, I see you're still looking for a better deal. I can go as low as $180 for the product. Let me know if this works for you!",180.0,Alice,4,RejectOffer
"Hi Bob, I'm trying to meet you halfway here. How about $180 for the product? Let me know if this is something you can work with!",180.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I understand your position, but I can only offer $100 for the product.",100.0,Bob,6,
"Hi Bob, I appreciate your offer, but $100 is still below what I can accept. I'm willing to lower the price to $160. Let me know if this works for you!",160.0,Alice,6,RejectOffer
"Hi Bob, I'm trying to find a price that works for both of us. How about $160 for the product? Let me know if this is something you can agree to!",160.0,Alice,7,
,,Bob,7,BuyFromJhon
