message,product_price,player,round,decision
"Hi Bob, I'd like to offer you my product. It's of high quality and I'm sure you'll find it valuable. I'm offering it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I appreciate the quality of your product, but I was thinking more along the lines of $60. I believe this is a fair price considering the market value.",60.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I considered your perspective and I'm willing to lower my price. How about $105? This is a great deal considering the quality of the product.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, I still think we can find a better middle ground. I'm willing to increase my offer to $70. I believe this is a fair price for both of us.",70.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I've reconsidered and I'm willing to lower my price to $95. This is a great deal for you, as the product is worth more. What do you think?",95.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your continued willingness to lower the price. I'm willing to increase my offer to $75. I think this is a reasonable price, considering we're getting closer to the market value.",75.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I understand that we're trying to find a middle ground here. I'm willing to lower my price to $85. This is a very fair price for the value you're getting. What do you say?",85.0,Alice,7,
,,Bob,7,BuyFromJhon
